D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_33_822.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_33_822.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_33_822.jpg, -0.006794033, 1, 0, 30.18852
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_33_925.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_33_925.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_33_925.jpg, 0, 1, 0, 30.19037
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_026.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_026.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_026.jpg, 0, 1, 0, 30.19049
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_126.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_126.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_126.jpg, 0, 1, 0, 30.1902
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_227.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_227.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_227.jpg, -0.1062804, 1, 0, 30.18751
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_328.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_328.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_328.jpg, -0.3098812, 1, 0, 30.16877
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_430.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_430.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_430.jpg, 0, 1, 0, 30.18831
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_531.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_531.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_531.jpg, 0, 1, 0, 30.18993
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_631.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_631.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_631.jpg, 0, 1, 0, 30.19031
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_732.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_732.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_732.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_834.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_834.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_834.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_34_936.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_34_936.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_34_936.jpg, -0.2645817, 1, 0, 30.17256
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_036.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_036.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_036.jpg, -0.1620353, 1, 0, 30.19004
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_137.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_137.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_137.jpg, 0, 1, 0, 30.18935
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_238.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_238.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_238.jpg, 0, 1, 0, 30.19031
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_339.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_339.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_339.jpg, 0, 1, 0, 30.19028
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_439.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_439.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_439.jpg, 0, 1, 0, 30.19028
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_540.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_540.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_540.jpg, 0, 1, 0, 30.1903
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_641.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_641.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_641.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_742.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_742.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_742.jpg, 0, 1, 0, 30.19028
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_842.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_842.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_842.jpg, 0, 1, 0, 30.19034
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_35_944.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_35_944.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_35_944.jpg, 0, 1, 0, 30.1903
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_045.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_045.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_045.jpg, 0, 1, 0, 30.19013
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_145.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_145.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_145.jpg, -0.258282, 1, 0, 30.17306
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_246.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_246.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_246.jpg, -0.2496264, 1, 0, 30.18529
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_346.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_346.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_346.jpg, 0, 1, 0, 30.18762
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_447.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_447.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_447.jpg, 0, 1, 0, 30.18997
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_549.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_549.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_549.jpg, 0, 1, 0, 30.19025
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_650.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_650.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_650.jpg, 0, 1, 0, 30.19031
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_749.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_749.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_749.jpg, 0, 1, 0, 30.19028
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_851.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_851.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_851.jpg, 0, 1, 0, 30.19035
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_36_952.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_36_952.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_36_952.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_054.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_054.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_054.jpg, 0, 1, 0, 30.19033
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_154.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_154.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_154.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_255.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_255.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_255.jpg, 0, 1, 0, 30.19027
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_356.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_356.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_356.jpg, 0, 1, 0, 30.1903
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_457.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_457.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_457.jpg, 0, 1, 0, 30.1902
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_558.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_558.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_558.jpg, 0, 1, 0, 30.19032
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_659.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_659.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_659.jpg, 0, 1, 0, 30.19023
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_759.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_759.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_759.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_860.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_860.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_860.jpg, 0, 1, 0, 30.19034
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_37_962.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_37_962.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_37_962.jpg, 0, 1, 0, 30.1903
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_063.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_063.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_063.jpg, -0.2405556, 1, 0, 30.175
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_163.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_163.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_163.jpg, 0, 1, 0, 30.18968
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_263.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_263.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_263.jpg, 0, 1, 0, 30.19018
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_365.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_365.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_365.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_465.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_465.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_465.jpg, -0.0595062, 1, 0, 30.18961
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_566.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_566.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_566.jpg, -0.2436563, 1, 0, 30.17639
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_667.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_667.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_667.jpg, 0, 1, 0, 30.18888
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_768.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_768.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_768.jpg, 0, 1, 0, 30.19015
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_868.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_868.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_868.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_38_970.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_38_970.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_38_970.jpg, 0, 1, 0, 30.19032
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_070.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_070.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_070.jpg, 0, 1, 0, 30.19031
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_173.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_173.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_173.jpg, 0, 1, 0, 30.19019
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_274.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_274.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_274.jpg, 0, 1, 0, 30.1903
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_374.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_374.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_374.jpg, 0, 1, 0, 30.1904
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_475.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_475.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_475.jpg, 0, 1, 0, 30.19031
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_576.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_576.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_576.jpg, 0, 1, 0, 30.1903
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_677.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_677.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_677.jpg, 0, 1, 0, 30.19028
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_778.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_778.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_778.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_878.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_878.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_878.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_39_978.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_39_978.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_39_978.jpg, -0.259731, 1, 0, 30.17323
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_080.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_080.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_080.jpg, 0, 1, 0, 30.18922
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_180.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_180.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_180.jpg, 0, 1, 0, 30.19014
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_282.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_282.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_282.jpg, 0, 1, 0, 30.19018
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_383.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_383.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_383.jpg, 0, 1, 0, 30.19031
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_483.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_483.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_483.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_584.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_584.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_584.jpg, 0, 1, 0, 30.19029
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_684.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_684.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_684.jpg, 0, 1, 0, 30.19033
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_786.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_786.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_786.jpg, 0, 1, 0, 30.20655
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_887.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_887.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_887.jpg, 0, 1, 0, 30.21235
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_40_988.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_40_988.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_40_988.jpg, 0, 1, 0, 30.07012
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_090.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_090.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_090.jpg, 0, 1, 0, 30.18935
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_191.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_191.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_191.jpg, 0, 1, 0, 30.18927
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_292.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_292.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_292.jpg, 0, 1, 0, 30.18965
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_394.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_394.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_394.jpg, 0, 1, 0, 30.18983
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_494.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_494.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_494.jpg, 0, 1, 0, 30.18985
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_595.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_595.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_595.jpg, -0.1317762, 1, 0, 30.18524
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_697.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_697.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_697.jpg, -0.2238885, 1, 0, 30.18278
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_797.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_797.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_797.jpg, 0, 1, 0, 30.18829
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_897.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_897.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_897.jpg, 0, 1, 0, 30.18977
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_41_998.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_41_998.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_41_998.jpg, 0, 1, 0, 30.18996
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_42_100.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_42_100.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_42_100.jpg, 0, 1, 0, 30.18997
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_42_201.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_42_201.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_42_201.jpg, 0, 1, 0, 30.18998
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_42_302.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_42_302.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_42_302.jpg, 0, 1, 0, 30.19
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_42_403.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_42_403.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_42_403.jpg, 0, 1, 0, 30.18999
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_42_503.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_42_503.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_42_503.jpg, 0, 1, 0, 30.19
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_42_604.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_42_604.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_42_604.jpg, 0.1088034, 1, 0, 30.18685
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_42_705.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_42_705.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_42_705.jpg, 0, 1, 0, 30.18993
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_42_806.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_42_806.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_42_806.jpg, 0, 1, 0, 30.18995
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_42_906.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_42_906.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_42_906.jpg, 0, 1, 0, 30.18995
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_43_008.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_43_008.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_43_008.jpg, 0, 1, 0, 30.18997
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_43_109.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_43_109.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_43_109.jpg, 0, 1, 0, 30.18997
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_43_210.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_43_210.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_43_210.jpg, 0, 1, 0, 30.18997
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_43_310.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_43_310.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_43_310.jpg, 0, 1, 0, 30.18998
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_43_410.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_43_410.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_43_410.jpg, 0, 1, 0, 30.18996
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_43_511.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_43_511.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_43_511.jpg, 0, 1, 0, 30.18996
D:\Fall 2023\Robot Perception\IMG\center_2023_10_02_23_31_43_611.jpg, D:\Fall 2023\Robot Perception\IMG\left_2023_10_02_23_31_43_611.jpg, D:\Fall 2023\Robot Perception\IMG\right_2023_10_02_23_31_43_611.jpg, 0, 1, 0, 30.18999
